date,ticker,target_weight,raw_score,sleeve,n_names_day,n_sleeves_day,cash_target_weight,concentration_status,source,asof_date,generated_at,breaker_mode,exposure_multiplier,vix,regime
2026-06-23,MS,0.05560860504443114,0.05560860504443114,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-22,2026-06-23T11:04:03.731664+00:00,off,1.0,19.959999084472656,LOW
2026-06-23,CVS,0.054968787206147084,0.054968787206147084,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-22,2026-06-23T11:04:03.731664+00:00,off,1.0,19.959999084472656,LOW
2026-06-23,VZ,0.05463081314375698,0.05463081314375698,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-22,2026-06-23T11:04:03.731664+00:00,off,1.0,19.959999084472656,LOW
2026-06-23,NSC,0.05184452968972033,0.05184452968972033,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-22,2026-06-23T11:04:03.731664+00:00,off,1.0,19.959999084472656,LOW
2026-06-23,GE,0.04567908479852117,0.04567908479852117,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-22,2026-06-23T11:04:03.731664+00:00,off,1.0,19.959999084472656,LOW
2026-06-23,QCOM,0.03821761669744766,0.03821761669744766,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-22,2026-06-23T11:04:03.731664+00:00,off,1.0,19.959999084472656,LOW
2026-06-23,CAT,0.03360792349263141,0.03360792349263141,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-22,2026-06-23T11:04:03.731664+00:00,off,1.0,19.959999084472656,LOW
2026-06-23,WDC,0.019041266888225397,0.019041266888225397,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-22,2026-06-23T11:04:03.731664+00:00,off,1.0,19.959999084472656,LOW
2026-06-24,MNST,0.08844135530277794,0.08844135530277794,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,GM,0.07855120112163044,0.07855120112163044,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,FTNT,0.07619846941935167,0.07619846941935167,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,EQIX,0.07543413910566323,0.07543413910566323,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,STX,0.07502240654094519,0.07502240654094519,"sleeve_quality, sleeve_trend",17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,NSC,0.07439575110588824,0.07439575110588824,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,KLAC,0.06659256006906697,0.06659256006906697,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,C,0.061605035542673096,0.061605035542673096,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,MAR,0.058028436830346655,0.058028436830346655,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,MS,0.05557151821533611,0.05557151821533611,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,CVS,0.055545287767489016,0.055545287767489016,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,VZ,0.05141144166553681,0.05141144166553681,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,GE,0.04607609609469033,0.04607609609469033,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,SNPS,0.0454997508443664,0.0454997508443664,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,QCOM,0.04044426043198128,0.04044426043198128,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,CAT,0.03197800186064085,0.03197800186064085,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-24,WDC,0.0192042880816159,0.0192042880816159,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-23,2026-06-24T11:02:17.974028+00:00,off,1.0,19.100000381469727,LOW
2026-06-25,MNST,0.08902630712636446,0.08902630712636446,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,GM,0.07890785857050417,0.07890785857050417,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,FTNT,0.07713467236199344,0.07713467236199344,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,STX,0.07459914796722929,0.07459914796722929,"sleeve_quality, sleeve_trend",17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,SPG,0.07172919698620511,0.07172919698620511,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,KLAC,0.0680103943737874,0.0680103943737874,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,UNH,0.06360776655204092,0.06360776655204092,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,CVS,0.06222631844819899,0.06222631844819899,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,C,0.06108896276376461,0.06108896276376461,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,NSC,0.05535726029108403,0.05535726029108403,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,VZ,0.05283198014175895,0.05283198014175895,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,MS,0.05182285909940223,0.05182285909940223,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,UNP,0.05023202927809701,0.05023202927809701,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,GE,0.048471423139570785,0.048471423139570785,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,QCOM,0.042350077131228285,0.042350077131228285,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,CAT,0.0331218255362692,0.0331218255362692,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-25,WDC,0.0194819202325011,0.0194819202325011,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-24,2026-06-25T11:02:42.490868+00:00,off,1.0,17.950000762939453,LOW
2026-06-26,MNST,0.1,0.1,sleeve_trend,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,C,0.09811159090727474,0.09811159090727474,sleeve_trend,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,CVS,0.09288529369308121,0.09288529369308121,sleeve_trend,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,STX,0.08512138347446149,0.08512138347446149,"sleeve_quality, sleeve_trend",14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,GM,0.08129955033732336,0.08129955033732336,sleeve_2,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,FTNT,0.07962245691949167,0.07962245691949167,sleeve_quality,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,GE,0.07492855393974397,0.07492855393974397,sleeve_trend,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,PLD,0.07238676302327518,0.07238676302327518,sleeve_mean_reversion,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,KLAC,0.06476514712104907,0.06476514712104907,sleeve_2,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,VZ,0.0536853929521478,0.0536853929521478,sleeve_2,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,CAT,0.04709730603853754,0.04709730603853754,sleeve_trend,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,QCOM,0.04145623174586916,0.04145623174586916,sleeve_quality,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,FCX,0.03320316539633645,0.03320316539633645,sleeve_mean_reversion,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-26,AMAT,0.03020997363595939,0.03020997363595939,sleeve_trend,14,4,0.0452271908154489,pre_concentration_broad,precompute_vm,2026-06-25,2026-06-26T11:03:09.812720+00:00,off,1.0,20.190000534057617,ELEVATED
2026-06-29,MNST,0.1,0.1,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,FTNT,0.08324687869215039,0.08324687869215039,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,GM,0.07993164542855848,0.07993164542855848,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,SPG,0.07874407491942999,0.07874407491942999,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,EOG,0.0735278016280037,0.0735278016280037,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,STX,0.06632895329563931,0.06632895329563931,"sleeve_quality, sleeve_trend",17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,CVS,0.0662931216994902,0.0662931216994902,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,KLAC,0.06622445210610367,0.06622445210610367,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,C,0.06574394147900828,0.06574394147900828,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,VZ,0.05258151817929032,0.05258151817929032,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,MS,0.05155940092713247,0.05155940092713247,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,ABBV,0.04794594692342703,0.04794594692342703,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,JCI,0.04619962528778197,0.04619962528778197,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,QCOM,0.043404386204817895,0.043404386204817895,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,CAT,0.03245855854895173,0.03245855854895173,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,AMAT,0.022904847340107313,0.022904847340107313,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-29,HON,0.022904847340107313,0.022904847340107313,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-06-26,2026-06-29T11:04:06.275637+00:00,off,1.0,18.399999618530273,LOW
2026-06-30,MNST,0.1,0.1,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,MDLZ,0.0892772349945632,0.0892772349945632,sleeve_mean_reversion,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,FTNT,0.08800843402965973,0.08800843402965973,sleeve_quality,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,GM,0.08307508489634408,0.08307508489634408,sleeve_2,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,C,0.06457486863483045,0.06457486863483045,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,PNC,0.0642794305197927,0.0642794305197927,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,KLAC,0.060899607683245795,0.060899607683245795,sleeve_2,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,ELV,0.054118686130124896,0.054118686130124896,sleeve_2,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,GE,0.052398233910731035,0.052398233910731035,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,ABNB,0.05042236417240091,0.05042236417240091,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,LLY,0.0485595759194818,0.0485595759194818,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,ABBV,0.04717916679577088,0.04717916679577088,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,QCOM,0.0418983278366055,0.0418983278366055,sleeve_quality,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,STX,0.04112100366225063,0.04112100366225063,sleeve_quality,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,CAT,0.031312611890061924,0.031312611890061924,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,PANW,0.03085417343569299,0.03085417343569299,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,TXN,0.029939496565130203,0.029939496565130203,sleeve_mean_reversion,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-06-30,AMAT,0.022081698923313152,0.022081698923313152,sleeve_trend,18,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-06-29,2026-06-30T11:02:46.559832+00:00,off,1.0,17.540000915527344,LOW
2026-07-01,MNST,0.09758283016678287,0.09758283016678287,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,FTNT,0.09357684030271678,0.09357684030271678,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,GM,0.08497683852487772,0.08497683852487772,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,CVS,0.06739245935862515,0.06739245935862515,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,F,0.06628332182038237,0.06628332182038237,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,C,0.06192035159676969,0.06192035159676969,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,KLAC,0.05699469934096312,0.05699469934096312,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,WELL,0.055291990556420485,0.055291990556420485,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,ELV,0.05494381296821535,0.05494381296821535,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,ALL,0.0543016524096892,0.0543016524096892,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,AMZN,0.05199956519707653,0.05199956519707653,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,GE,0.05053764608197224,0.05053764608197224,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,LLY,0.04626713486443382,0.04626713486443382,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
2026-07-01,QCOM,0.0390884711375767,0.0390884711375767,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-06-30,2026-07-01T11:02:26.458150+00:00,off,1.0,16.739999771118164,LOW
